B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
1685.0,1943.0,2114.0,2612.5,3020.5,3261.5,3344.0,3501.5,4049.0,3444.0,3.0,2021-06-11,Arkansas,zone1,2
1186.0,1656.0,1852.0,2670.0,3457.0,3715.0,3384.0,3840.0,4290.0,3626.0,4.0,2021-06-11,Arkansas,zone1,2
1942.0,2502.0,2808.0,3444.0,4015.0,4238.0,4400.0,4459.0,5382.0,4943.0,4.0,2021-06-11,Arkansas,zone1,2
440.0,800.0,497.0,1279.0,3751.0,4442.0,4431.0,4778.0,2432.0,1178.0,5.0,2021-06-11,Arkansas,zone1,2
1258.0,1699.0,2059.0,2576.5,3137.0,3363.5,3532.0,3620.0,4551.0,4114.5,2.0,2021-06-11,Arkansas,zone1,2
1814.0,2163.0,2462.0,2845.0,2971.0,3140.5,3291.0,3351.0,4166.5,3520.0,4.0,2021-06-11,Arkansas,zone1,2
480.0,741.0,509.5,1116.5,2283.0,2720.5,2714.0,2695.5,1358.0,797.5,3.0,2021-06-11,Arkansas,zone1,2
1858.0,2513.0,2626.0,3597.5,4277.5,4583.0,4744.0,4850.0,5787.0,5124.5,2.0,2021-06-11,Arkansas,zone1,2
1250.0,1879.0,2158.0,2688.0,3159.0,3327.5,3457.0,3541.5,4148.0,3301.5,4.0,2021-06-11,Arkansas,zone1,2
1861.0,2388.0,2915.0,3428.5,3654.5,3865.5,4030.0,4172.0,5774.0,5147.5,3.0,2021-06-11,Arkansas,zone1,2
867.5,1251.0,1587.0,2056.5,2262.0,2446.5,2569.0,2748.0,3373.0,2439.5,4.0,2021-06-11,Arkansas,zone1,2
1012.0,1180.0,1312.0,1622.0,1782.0,1941.0,2144.0,2221.0,3986.0,3774.0,4.0,2021-06-11,Arkansas,zone1,2
565.5,824.0,545.0,1037.5,2445.0,3067.0,2865.0,3152.5,1789.5,990.5,3.0,2021-06-11,Arkansas,zone1,2
1080.0,1371.0,1553.0,1988.0,2370.5,2582.0,2715.5,2825.0,3941.5,3416.0,4.0,2021-06-11,Arkansas,zone1,2
