pixel_id,label,label_name,zone,timestep,date_str,longitude,latitude,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,valid,elevation,landforms,clay,org_carbon,ph,month,temp,precip,solar_rad
108,0,Others,california,1,2021-01-11,-120.22220821017866,38.65383293919992,342.0,546.5,433.5,593.0,1685.5,2121.0,2177.0,2322.0,416.5,229.0,1,1361.0,32.0,12.0,1.0,78.0,1,275.4202126943937,0.0339395983768895,311429616.0
109,0,Others,california,1,2021-01-11,-119.77035562226654,39.96312746580413,682.0,935.0,1318.0,1456.0,1558.5,1663.0,1741.0,1755.0,2156.5,1845.0,1,2654.0,11.0,16.0,3.0,77.0,1,271.2079363587082,0.0611102713896229,344348520.0
110,0,Others,california,1,2021-01-11,-121.11872686372992,37.18329081909626,937.0,1360.0,1932.0,2179.0,2323.0,2436.0,2536.0,2690.0,3221.0,2121.0,1,91.0,34.0,17.0,2.0,70.0,1,281.6249810495684,0.1149752868963673,272643640.0
111,0,Others,california,1,2021-01-11,-121.25122836813756,38.01872403332742,306.0,441.0,634.0,818.0,1018.0,1116.0,1354.0,1346.0,2056.0,1643.0,1,1823.0,32.0,10.0,8.0,60.0,1,271.8938035042055,0.0958623273922398,260988584.0
112,0,Others,california,1,2021-01-11,-120.2329879935881,35.909030588572726,1016.0,1293.0,1720.0,1844.0,1940.5,2136.0,2494.0,2418.5,3033.5,2266.5,1,103.0,21.0,25.0,4.0,74.0,1,281.7406695786343,0.1403298957897618,289112040.0
113,0,Others,california,1,2021-01-11,-119.06922054301126,35.03362234419825,615.0,948.0,818.0,1478.0,2781.0,3255.0,3504.0,3581.0,1849.0,1219.0,1,1457.0,34.0,13.0,0.0,81.0,1,273.7911804363292,0.0223084076000645,342739116.0
114,0,Others,california,1,2021-01-11,-120.14001236168173,37.23718973614344,661.0,843.0,865.0,1214.5,1532.5,1665.0,1696.0,1797.5,2998.5,2177.0,1,359.0,34.0,20.0,0.0,77.0,1,280.75503974832515,0.0306883438183263,360295388.0
115,0,Others,california,1,2021-01-11,-120.33494677833566,39.96986483043502,792.0,970.0,904.0,1327.5,2361.0,2325.5,2346.0,2583.0,775.5,502.0,1,232.0,32.0,28.0,2.0,71.0,1,282.1665190830026,0.0781625940157368,237556100.0
116,0,Others,california,1,2021-01-11,-117.85649490944988,39.52160550365938,1368.0,1549.0,1786.0,1921.5,1983.0,2060.5,2109.0,2183.0,2341.0,1844.0,1,111.0,24.0,22.0,2.0,76.0,1,283.1661515594811,0.0958601816250279,307549296.0
117,0,Others,california,1,2021-01-11,-118.72651326211964,38.15167469537711,558.0,702.0,901.0,1032.5,1364.0,1499.5,1598.0,1613.5,1339.0,1095.5,1,,,,,,1,,,
118,0,Others,california,1,2021-01-11,-117.61439894037969,37.5322863069767,2500.0,2462.0,2450.0,2888.0,3432.0,3538.0,3340.0,3673.0,2029.0,1583.0,1,82.0,34.0,21.0,2.0,74.0,1,283.49893360753214,0.0629531426979497,312851248.0
119,0,Others,california,1,2021-01-11,-120.53931350547283,38.895928908270136,282.0,476.0,764.5,1037.5,1284.0,1548.5,1448.0,1898.5,2096.0,1444.5,1,1644.0,21.0,17.0,2.0,78.0,1,274.33202017507244,0.0685093386722996,281995848.0
120,0,Others,california,1,2021-01-11,-122.02243203955418,37.33825020560688,1026.0,1436.0,1652.0,1149.5,1780.0,1905.5,2747.0,1894.5,1451.0,1209.0,1,2268.0,22.0,20.0,2.0,76.0,1,273.6530230942593,0.0292696638657048,335406220.0
121,0,Others,california,1,2021-01-11,-119.18824731815708,38.40095718672028,1312.5,1713.0,2105.5,2192.0,2390.0,2518.5,2539.5,2563.0,2570.5,2049.5,1,1007.0,21.0,14.0,4.0,62.0,1,278.0892052599179,0.214145703489919,309650572.0
122,0,Others,california,1,2021-01-11,-118.57694376731376,39.94022042605908,1042.0,1306.0,1794.0,1930.0,2002.0,2012.0,2102.0,2029.0,2402.0,2137.0,1,3364.0,21.0,9.0,0.0,59.0,1,266.13247852940714,0.1978382750107243,352693240.0
123,0,Others,california,1,2021-01-11,-118.07927709991154,39.1106262611747,1074.0,1295.0,1636.0,1716.0,1777.5,1846.5,1917.0,1886.5,2104.5,1912.0,1,2043.0,21.0,23.0,3.0,74.0,1,274.24535550353346,0.0656608625008061,293857648.0
124,0,Others,california,1,2021-01-11,-119.07505959235804,38.90401374582721,1288.0,1591.0,1938.0,2095.0,2105.0,2161.0,2185.0,2204.5,2634.5,2498.0,1,2047.0,32.0,3.0,9.0,54.0,1,271.5079589351531,0.2147384120775655,290004536.0
125,0,Others,california,1,2021-01-11,-119.65402379297306,40.36781850129997,646.0,844.0,1131.0,1275.0,1348.0,1388.5,1481.0,1519.5,2093.5,1720.0,1,1879.0,21.0,21.0,3.0,73.0,1,273.2130606866652,0.070668889458318,278341148.0
126,0,Others,california,1,2021-01-11,-119.01442331067996,36.10845658164726,1291.0,1831.0,2414.0,2709.0,3031.5,3219.5,3530.0,3505.5,4485.0,3292.0,1,245.0,22.0,31.0,3.0,73.0,1,283.32090783888293,0.1099654867006734,292842632.0
127,0,Others,california,1,2021-01-11,-120.37582012376308,39.34284076211959,658.0,926.5,880.0,1451.0,1911.5,1999.5,1846.0,1966.5,260.5,161.5,1,10.0,34.0,31.0,4.0,74.0,1,282.43475612517324,0.0919594301535084,267933240.0
128,0,Others,california,1,2021-01-11,-117.8484100718928,36.35998486120072,1316.0,1482.0,1712.0,1899.0,1932.0,1957.0,1938.0,2024.0,2306.0,2087.0,1,449.0,42.0,28.0,3.0,73.0,1,282.9664550289031,0.0813694282127812,323713856.0
129,0,Others,california,1,2021-01-11,-120.07937608000366,39.80008324173643,748.5,1095.0,1436.0,1512.5,1624.0,1723.5,1949.0,1963.5,2678.0,1810.5,1,,,,,,1,,,
130,0,Others,california,1,2021-01-11,-119.22552740244804,39.71070087096654,1108.0,1418.0,1828.0,2023.0,2043.0,2091.0,2156.0,2235.0,2702.0,2175.0,1,,,,,,1,,,
131,0,Others,california,1,2021-01-11,-119.78248287860217,35.441906640830574,1177.0,1566.0,2036.0,2188.5,2407.0,2511.5,2668.0,2754.0,3904.5,3040.5,1,,,,,,1,,,
132,0,Others,california,1,2021-01-11,-120.00796001491616,37.75866175857482,158.0,339.0,354.5,773.5,1454.0,1685.0,1894.5,1906.5,1537.5,864.0,1,182.0,34.0,25.0,3.0,79.0,1,281.5065912226195,0.0387673063827946,359695884.0
133,0,Others,california,1,2021-01-11,-120.91885171301334,39.01899810219451,0.0,0.0,0.0,158.0,1157.5,1498.0,2023.5,1760.0,735.5,383.5,1,105.0,34.0,27.0,4.0,69.0,1,282.24681772211545,0.1334396584583714,302068952.0
134,0,Others,california,1,2021-01-11,-122.08306832123225,37.69847463453881,501.0,613.0,731.0,844.0,1096.0,1007.0,1554.0,1061.0,1136.0,988.0,1,1867.0,21.0,14.0,4.0,65.0,1,270.42854497765984,0.1015318914009526,269425556.0
135,0,Others,california,1,2021-01-11,-121.97122806835937,40.04801826015342,434.0,638.0,761.0,1042.0,1530.0,1719.0,1984.0,1952.0,2057.0,1378.0,1,,,,,,1,,,
136,0,Others,california,1,2021-01-11,-118.79792932720716,37.147358207731486,7688.0,7735.0,7688.0,8583.0,8256.0,7743.0,7074.0,7296.0,474.0,447.0,1,1924.0,22.0,19.0,2.0,77.0,1,271.0375025759461,0.0341712965322926,319115272.0
137,0,Others,california,1,2021-01-11,-118.22390586065478,35.13064039488316,988.0,1360.0,1892.0,2456.0,2627.0,2723.0,2486.0,2805.0,3410.0,2579.0,1,,,,,,1,,,
138,0,Others,california,1,2021-01-11,-119.21340014611243,37.15409557236238,120.0,350.0,266.5,959.5,1846.0,2179.0,1996.5,2065.5,576.0,372.5,1,5.0,21.0,22.0,5.0,68.0,1,283.4160885554488,0.1050148292137578,293639228.0
139,0,Others,california,1,2021-01-11,-118.8877608556191,39.36260369837022,1671.0,2086.0,2537.0,2671.5,2622.5,2768.0,2770.0,2869.0,3099.5,2908.5,1,2310.0,31.0,12.0,5.0,73.0,1,271.46875992641657,0.0695235862089589,345109792.0
140,0,Others,california,1,2021-01-11,-120.45217692291324,38.548730050957936,62.0,157.5,77.0,300.0,1116.5,1372.0,1667.5,1511.5,423.0,192.0,1,,,,,,1,,,
141,0,Others,california,1,2021-01-11,-118.95827860542248,37.72901735419888,1914.5,1807.0,1956.5,2116.0,2756.0,2801.5,2900.0,2912.5,782.0,492.0,1,2261.0,22.0,12.0,9.0,64.0,1,272.26325914936683,0.0279334320379689,355353992.0
142,0,Others,california,1,2021-01-11,-117.5295081460304,36.14753329650646,1040.0,1376.0,1673.0,1853.0,1906.5,2048.0,2142.0,2136.5,2538.0,2119.5,1,1378.0,32.0,19.0,10.0,64.0,1,276.14086069086545,0.1956213100506261,265385484.0
143,0,Others,california,1,2021-01-11,-118.1488965344308,40.375005023572925,2372.0,2301.0,2611.0,2586.0,2713.5,2680.5,2858.0,2770.5,1943.5,1476.0,1,55.0,24.0,26.0,4.0,75.0,1,283.5779301633117,0.1108919962002232,284776888.0
144,0,Others,california,1,2021-01-11,-118.25085531917836,37.23269815972284,590.0,687.0,841.0,1065.0,1099.0,1130.0,1090.0,1188.0,1617.0,1474.0,1,2011.0,22.0,16.0,3.0,76.0,1,270.23466056905767,0.1105644835783437,340795424.0
145,0,Others,california,1,2021-01-11,-119.08179695698892,36.10890573928932,579.5,804.0,1093.0,1297.0,1464.5,1656.0,1771.0,1779.5,2728.5,2427.0,1,1297.0,21.0,21.0,1.0,79.0,1,275.87230862853346,0.0319156779600575,293714040.0
146,0,Others,california,1,2021-01-11,-119.20801025440772,37.58528690873976,275.0,351.5,321.0,446.0,800.5,964.5,799.0,1065.5,259.0,161.0,1,1745.0,21.0,10.0,1.0,83.0,1,273.26989294893,0.0251580609632924,315635124.0
147,0,Others,california,1,2021-01-11,-119.65851536939364,37.465810975951854,9.0,146.0,148.0,378.0,1155.0,1451.5,1475.0,1629.0,573.5,311.0,1,1425.0,34.0,9.0,1.0,81.0,1,274.8544916132445,0.0576147122932866,319341464.0
148,0,Others,california,1,2021-01-11,-119.2169934072489,40.0951798125697,1753.0,1804.0,2056.0,2135.5,2201.0,2287.5,2374.0,2356.5,2301.5,1897.5,1,1462.0,31.0,17.0,2.0,76.0,1,274.5315460697297,0.0609590544058278,263454348.0
149,0,Others,california,1,2021-01-11,-117.8286471356422,36.40849388654318,936.0,1148.0,1426.0,1466.0,1518.0,1613.0,1754.0,1646.0,1940.0,1789.0,1,249.0,22.0,29.0,2.0,74.0,1,282.5820569274246,0.0646883084131673,319774764.0
150,0,Others,california,1,2021-01-11,-118.19605808684707,39.15554202538068,1349.0,1637.0,1873.0,2145.5,2227.0,2303.5,2180.0,2428.0,2704.5,2436.0,1,2322.0,21.0,6.0,9.0,54.0,1,272.0166981194609,0.1816852672649815,269723748.0
151,0,Others,california,1,2021-01-11,-118.35865315327273,37.71958504371562,1260.0,1547.0,1707.0,2344.5,2658.0,2813.0,2638.0,2895.5,2575.0,2310.5,1,1277.0,21.0,12.0,1.0,81.0,1,276.45774997177944,0.0277961029364064,368923664.0
152,0,Others,california,1,2021-01-11,-118.23243985585393,37.69398305811821,2408.0,2574.0,2759.0,2776.5,3386.5,3419.5,4024.0,3647.5,2429.0,1991.5,1,1465.0,22.0,19.0,2.0,72.0,1,272.6552361108924,0.0972792043043568,285380504.0
153,0,Others,california,1,2021-01-11,-120.04973167562773,38.55411994266265,292.5,512.0,509.0,947.5,1916.5,2117.5,2327.5,2326.5,1487.0,952.5,1,1561.0,32.0,19.0,1.0,75.0,1,275.7273862284999,0.0512226207806065,293479672.0
154,0,Others,california,1,2021-01-11,-121.74081019798273,37.2052995435572,381.5,490.0,608.0,811.0,1245.0,1401.0,1755.0,1735.0,1453.5,1105.5,1,277.0,34.0,18.0,2.0,77.0,1,283.0459871189569,0.0513150973869755,340079436.0
155,0,Others,california,1,2021-01-11,-121.64738540843427,40.09383233964351,0.0,83.5,88.0,379.0,1307.0,1552.5,1378.0,1851.0,1072.5,647.0,1,917.0,42.0,19.0,5.0,59.0,1,277.63153084375523,0.2152300460888341,302415972.0
156,0,Others,california,1,2021-01-11,-118.91875273292123,37.6818558017826,207.0,377.5,362.0,685.5,1538.5,1806.5,1827.5,1967.5,912.5,531.5,1,280.0,32.0,23.0,5.0,64.0,1,279.9717736192929,0.184926389033933,248113860.0
157,0,Others,california,1,2021-01-11,-118.38919587293276,37.81256067562199,984.5,1270.0,1546.5,1831.0,1966.0,2112.0,1971.0,2171.5,2932.0,2511.0,1,53.0,34.0,25.0,3.0,72.0,1,283.3401030673776,0.0666029884172871,271927600.0
158,0,Others,california,1,2021-01-11,-120.24691188049196,36.57243642589499,667.0,1010.0,1236.0,1389.5,1389.5,1476.5,1505.0,1542.5,2249.5,1996.5,1,206.0,32.0,27.0,4.0,63.0,1,281.552857183641,0.0844611062361195,228671032.0
159,0,Others,california,1,2021-01-11,-119.00678763076496,35.32018491983238,1902.0,2210.0,2404.0,2535.0,2455.0,2514.0,2598.0,2464.0,3390.0,3658.0,1,3482.0,22.0,11.0,0.0,68.0,1,269.4771079606907,0.1546999050928548,353169192.0
160,0,Others,california,1,2021-01-11,-118.1744985200282,37.062916571024246,1005.0,1125.0,1232.5,1458.0,1551.0,1638.5,1494.5,1699.5,1909.0,1613.5,1,1164.0,31.0,15.0,2.0,75.0,1,280.0897670458722,0.0236826224876836,376872476.0
161,0,Others,california,1,2021-01-11,-120.8658511112503,39.50363919797699,66.0,200.5,169.0,435.0,1353.0,1627.0,2039.0,1710.5,636.0,312.0,1,2215.0,41.0,4.0,7.0,55.0,1,270.88089817826466,0.2073596699787572,324899556.0
162,0,Others,california,1,2021-01-11,-117.97686915752192,37.558786607858224,1422.0,1749.0,2062.0,2205.0,2250.5,2332.0,2320.0,2421.5,3068.5,2888.5,1,1205.0,34.0,19.0,1.0,81.0,1,276.0656076246692,0.0355399383856251,304420972.0
163,0,Others,california,1,2021-01-11,-120.77781621340658,40.29146170214981,511.0,624.0,760.5,835.5,1072.5,1287.5,1322.0,1370.5,509.5,332.5,1,,,,,,1,,,
164,0,Others,california,1,2021-01-11,-117.64628913296592,35.348481851282145,1126.0,1386.0,1680.0,1787.0,1804.0,1883.0,1794.0,1892.0,2142.0,1731.0,1,1283.0,31.0,17.0,8.0,58.0,1,278.0105210991316,0.1970322264982655,273280852.0
165,0,Others,california,1,2021-01-11,-117.857393224734,40.0817050833079,830.0,944.0,1050.0,1300.5,1602.0,1655.5,1668.0,1629.5,1563.5,1293.0,1,2297.0,31.0,12.0,6.0,68.0,1,268.5354601952337,0.1566032006098225,350864440.0
166,0,Others,california,1,2021-01-11,-121.59842722544975,40.24654593794384,101.5,189.5,145.0,389.5,1290.0,1706.5,1800.5,1864.0,343.5,163.0,1,1498.0,31.0,12.0,1.0,79.0,1,277.4262689569945,0.0170856549097493,368146548.0
167,0,Others,california,1,2021-01-11,-119.63066759558596,38.27654051986972,4916.0,4415.5,3985.0,3157.5,2877.0,3126.0,3433.5,2749.0,760.0,704.0,1,1843.0,32.0,21.0,3.0,70.0,1,272.5143407185872,0.0344920589281514,285810572.0
168,0,Others,california,1,2021-01-11,-120.67900153215344,40.42980225590421,566.0,706.5,909.0,1084.5,1196.5,1262.0,1297.0,1365.5,2004.5,1592.0,1,1372.0,31.0,17.0,1.0,80.0,1,274.8272449944609,0.0673823340488866,364540444.0
169,0,Others,california,1,2021-01-11,-121.21888901790926,38.200183720719565,130.0,521.0,197.0,987.0,3448.0,3870.0,4252.0,3986.0,1635.0,820.0,1,120.0,24.0,20.0,2.0,76.0,1,282.9199764292727,0.0624542667223408,316630908.0
170,0,Others,california,1,2021-01-11,-118.66408034987334,38.55456910030472,1846.0,2223.0,2473.0,2074.0,2102.5,2201.0,2709.0,2247.0,2792.0,2596.0,1,2512.0,21.0,4.0,8.0,55.0,1,268.3344012024582,0.2180339379860356,347812940.0
171,0,Others,california,1,2021-01-11,-121.16588841614622,39.87733835617071,1234.0,1512.0,1410.0,1221.0,2835.5,3413.5,4602.0,3524.0,329.0,190.0,1,1710.0,31.0,13.0,10.0,56.0,1,276.03800660820417,0.2330258025480702,311047192.0
172,0,Others,california,1,2021-01-11,-120.2293947324516,39.87913498673895,306.0,540.5,535.5,1056.5,2198.0,2215.5,2262.0,2517.5,540.5,306.5,1,19.0,24.0,28.0,2.0,75.0,1,283.232292667512,0.0856097175432637,251315336.0
173,0,Others,california,1,2021-01-11,-120.94400454096868,38.57028961777681,373.5,583.0,568.0,926.0,1648.5,1902.0,2376.5,2219.0,2006.0,1182.5,1,1777.0,22.0,14.0,2.0,76.0,1,274.92645271875523,0.0523760451628163,285936524.0
174,0,Others,california,1,2021-01-11,-118.39458576463748,40.27753781524596,1307.5,1429.0,1654.0,1664.5,1717.0,1778.0,1992.0,1916.0,2133.0,1889.0,1,1209.0,21.0,15.0,1.0,81.0,1,276.45774997177944,0.0277961029364064,368923664.0
175,0,Others,california,1,2021-01-11,-120.26936976259492,40.03723847674399,6534.0,6462.0,6012.0,5862.5,5828.0,5360.5,5498.0,5150.5,447.5,317.5,1,1573.0,31.0,10.0,1.0,79.0,1,274.33653808921895,0.0276427699877217,313006004.0
176,0,Others,california,1,2021-01-11,-118.13946422394754,37.26279172174084,681.5,885.0,1098.0,1203.0,1370.5,1469.5,1523.5,1556.5,1793.5,1556.5,1,2196.0,31.0,17.0,5.0,80.0,1,272.2180458807176,0.0631075038267567,356244872.0
177,0,Others,california,1,2021-01-11,-117.53444888009304,38.440483059221535,1065.5,1195.0,1426.0,1494.5,1486.5,1549.5,1598.0,1564.0,1853.0,1745.5,1,1169.0,31.0,13.0,4.0,65.0,1,278.4242528279622,0.0795563294245198,346231608.0
178,0,Others,california,1,2021-01-11,-121.77045460235864,37.93877397304078,470.0,652.0,774.0,823.5,889.0,982.0,1083.0,1035.0,1609.0,1291.5,1,2634.0,41.0,15.0,9.0,71.0,1,271.5422462545416,0.0509369208170369,356597684.0
179,0,Others,california,1,2021-01-11,-118.39548407992162,39.8238885967656,2731.0,3246.0,3416.0,3543.0,3496.5,3516.5,3638.0,3502.0,3888.0,3763.5,1,1880.0,32.0,5.0,7.0,59.0,1,269.9920346659999,0.2009311749292806,300939532.0
180,0,Others,california,1,2021-01-11,-118.75031861714882,38.212760134697234,791.5,852.5,1077.0,1221.0,1811.0,1991.5,2167.0,2122.0,1729.0,1408.5,1,74.0,34.0,34.0,3.0,72.0,1,282.8291246147566,0.0939900262905553,288836632.0
181,0,Others,california,1,2021-01-11,-118.11790465712868,39.68015815130648,1588.0,2126.0,2578.0,2819.0,2849.0,2956.5,2933.0,3030.0,3453.0,3205.0,1,1027.0,32.0,22.0,6.0,62.0,1,276.4445480018534,0.1629324390245869,232632296.0
182,0,Others,california,1,2021-01-11,-118.52214653498248,36.53785128745639,2426.0,2770.0,2570.5,2726.5,2773.5,2842.0,2299.5,2686.0,1341.5,1430.5,1,2433.0,21.0,13.0,5.0,64.0,1,269.7802203598843,0.1368131323410466,350611028.0
183,0,Others,california,1,2021-01-11,-119.75912668121504,39.62131850019664,579.0,904.0,1224.0,1353.0,1476.0,1572.0,1650.0,1677.0,2331.0,2006.0,1,3380.0,21.0,7.0,5.0,70.0,1,271.2331300961074,0.0611127300812199,355645036.0
184,0,Others,california,1,2021-01-11,-122.18457794833776,39.44749449271952,248.5,383.0,474.0,587.5,368.5,334.0,271.0,222.5,147.0,139.5,1,55.0,34.0,34.0,2.0,75.0,1,283.5206857496692,0.092633931214948,308322660.0
185,0,Others,california,1,2021-01-11,-119.62976928030184,37.4608702418892,127.5,207.0,349.0,640.0,996.5,1083.5,1059.5,1264.0,1251.5,831.5,1,112.0,24.0,24.0,1.0,76.0,1,283.05724121421895,0.0235516114784672,352417428.0
186,0,Others,california,1,2021-01-11,-118.87832854513586,35.69118913217374,890.0,1188.0,1624.0,1845.0,1941.0,2107.0,2316.0,2330.0,3764.0,3124.0,1,1631.0,31.0,15.0,1.0,79.0,1,274.16199591852006,0.063364578659673,366978420.0
187,0,Others,california,1,2021-01-11,-121.65861434948576,38.5123482819511,251.0,282.0,391.0,729.0,1078.0,1154.0,866.0,1242.0,1589.0,1186.0,1,1560.0,31.0,14.0,13.0,55.0,1,276.367315558977,0.2168106718613103,244170476.0
188,0,Others,california,1,2021-01-11,-118.67935170970338,35.225412657357765,322.0,442.5,617.0,1074.0,1387.5,1579.5,1617.0,1983.5,1902.5,1107.5,1,1425.0,34.0,17.0,4.0,77.0,1,273.91292785316386,0.1282707436634496,305920820.0
189,0,Others,california,1,2021-01-11,-122.08441579415845,40.24295267680736,380.0,581.0,706.5,964.5,1546.0,1697.5,1974.0,1883.5,2297.5,1592.5,1,1536.0,31.0,7.0,1.0,80.0,1,273.8787560411679,0.0415032042814687,356802368.0
190,0,Others,california,1,2021-01-11,-120.126986790062,40.096078127853815,926.0,1277.0,1851.0,2037.0,2148.5,2247.5,2363.0,2551.0,3635.5,2919.0,1,1901.0,22.0,6.0,9.0,52.0,1,271.5024565830026,0.10745663779511,251471272.0
191,0,Others,california,1,2021-01-11,-118.89404906260796,38.74770688639041,1116.0,1441.0,1827.0,1969.0,2017.5,2065.5,2102.0,2133.5,2581.5,2171.0,1,1170.0,31.0,14.0,1.0,76.0,1,281.2304340485604,0.0070081188036397,383707636.0
192,0,Others,california,1,2021-01-11,-119.69175303490609,39.82433775440766,802.0,1201.0,1588.0,1947.5,1989.0,2148.5,2041.0,2297.5,3316.0,2979.5,1,331.0,32.0,27.0,4.0,72.0,1,284.6618935369676,0.1420931948973134,331103452.0
193,0,Others,california,1,2021-01-11,-119.4069870898402,35.27437084034228,866.0,1093.0,1392.0,1661.5,1766.0,1831.5,1870.0,2122.5,3350.0,2762.5,1,1669.0,31.0,18.0,3.0,77.0,1,273.5588110646894,0.028124613936086,281970816.0
194,0,Others,california,1,2021-01-11,-121.49107854899748,36.64654743683485,407.0,553.5,743.0,904.0,1089.0,1205.0,1299.5,1377.0,2828.0,2208.5,1,1730.0,21.0,14.0,12.0,56.0,1,276.0441232496692,0.1554629339529469,233921072.0
195,0,Others,california,1,2021-01-11,-119.85120399783727,38.92736994321432,802.0,1099.0,1271.0,1670.0,2439.0,2641.5,2814.5,2886.5,2298.0,1751.0,1,,,,,,1,,,
196,0,Others,california,1,2021-01-11,-118.57694376731376,38.48000893172279,1620.0,1951.0,2307.0,2453.0,2466.0,2554.0,2560.0,2581.0,3068.0,2803.5,1,3105.0,22.0,9.0,0.0,64.0,1,267.23026078747165,0.1841361357523396,331433084.0
197,0,Others,california,1,2021-01-11,-119.07730538056832,35.0453004428918,465.0,714.0,564.0,1111.0,2298.0,2703.0,2918.0,2946.0,1175.0,659.0,1,1340.0,41.0,18.0,3.0,69.0,1,272.016464479508,0.0920789076639607,255727316.0
198,0,Others,california,1,2021-01-11,-120.01155327605262,38.93725141133963,396.0,745.0,582.5,508.5,377.0,343.0,301.5,299.0,265.5,266.0,1,23.0,24.0,21.0,2.0,73.0,1,282.2605421004757,0.1008898450685933,264279864.0
199,0,Others,california,1,2021-01-11,-118.3128390737826,35.05248696516476,1040.0,1534.0,2144.0,2366.0,2485.0,2754.0,3000.0,3071.0,4144.0,3001.0,1,1264.0,34.0,11.0,1.0,80.0,1,274.3569382698305,0.052753148849149,335337536.0
200,0,Others,california,1,2021-01-11,-119.65043053183658,35.302218614149986,1487.0,1944.0,2505.0,2775.0,2824.5,2940.0,3041.0,3190.0,4259.0,3098.0,1,1631.0,32.0,6.0,26.0,56.0,1,274.4457687049784,0.1937679483248189,236761412.0
201,0,Others,california,1,2021-01-11,-120.6861880544264,39.15554202538068,0.0,72.5,70.0,309.5,1781.0,2368.5,3275.0,2752.5,500.0,274.5,1,1878.0,22.0,17.0,6.0,61.0,1,271.5471369425456,0.0987791253878072,279126924.0
202,0,Others,california,1,2021-01-11,-122.15403522867769,38.70997764445739,690.0,1064.0,1254.0,1751.0,2135.0,2432.0,3197.0,2684.0,3437.0,2419.0,1,227.0,32.0,21.0,4.0,65.0,1,281.3188602078346,0.1466855092598393,258102660.0
203,0,Others,california,1,2021-01-11,-120.25993745211169,39.380570004052615,731.5,1039.0,900.0,1585.5,2379.0,2559.5,2761.0,2743.0,357.0,202.5,1,1229.0,34.0,24.0,3.0,81.0,1,274.31599614953484,0.0332278444124654,281632252.0
204,0,Others,california,1,2021-01-11,-120.85596964312498,38.67224840252437,498.0,797.0,858.0,1430.5,2600.0,2921.0,3169.0,3212.0,2885.5,1757.0,1,7.0,32.0,19.0,2.0,72.0,1,282.6010237663023,0.0957677050186589,257962844.0
205,0,Others,california,1,2021-01-11,-121.98155869412676,38.3169647076551,864.0,1156.0,1434.0,1822.0,1920.0,1981.0,2211.0,2248.0,3530.0,2622.0,1,2029.0,22.0,15.0,7.0,58.0,1,270.42854497765984,0.1015318914009526,269425556.0
206,0,Others,california,1,2021-01-11,-119.75463510479445,39.54765664689885,653.5,882.5,1154.0,1445.5,1822.0,2145.5,1635.0,2060.5,1888.0,1463.0,1,2172.0,32.0,16.0,2.0,79.0,1,273.1511014712754,0.0518585129333928,360142520.0
207,0,Others,california,1,2021-01-11,-117.88793594439409,36.00874358510999,1270.0,1716.0,2288.0,2565.0,2716.0,2743.0,3088.0,3017.0,3694.0,3286.0,1,1608.0,22.0,12.0,1.0,83.0,1,272.8091050835066,0.0288629217697575,339371160.0
208,0,Others,california,1,2021-01-11,-119.31625724614412,38.79666506937493,1139.0,1392.5,1792.0,1923.0,1970.5,2055.5,2158.5,2204.0,2843.5,2464.0,1,64.0,31.0,33.0,2.0,71.0,1,282.64232028427944,0.0713410957409337,266578844.0
